step,trial_1,trial_2,trial_3,trial_4,trial_5
13326,-0.07231677343608789,-0.08101495047764319,0.4151156378704165,-0.019951649852961034,0.07286103875626682
13327,-0.08607057778565472,-0.16953280103915913,0.4494313159614981,-0.02274645384562257,0.07286103875626682
13328,-0.06502211363143366,-0.2787662409454676,0.4457439205739432,-0.037868228985556224,0.007122403179292411
13329,-0.06852610576772658,-0.20765779532806336,0.36559269423305424,0.036601624971628124,-0.06893447808985331
13330,-0.08959660061726392,-0.20765779532806336,0.36559269423305424,0.027980149734679508,-0.04623137482356136
13331,-0.022916111908274518,-0.299500278919119,0.36559269423305424,0.027980149734679508,-0.09576169698330747
13332,-0.022916111908274518,-0.28666141896270736,0.36559269423305424,-0.039136060367661804,-0.21585258496218498
13333,-0.022916111908274518,-0.28666141896270736,0.45750566008029664,-0.06731885570775133,-0.16597387487209672
13334,-0.022916111908274518,-0.2531208960414272,0.45750566008029664,-0.061286158158914576,-0.1590448277191542
13335,-0.12044502964091465,-0.15385356596589414,0.4282363254470862,-0.015058778089285808,-0.1590448277191542
13336,-0.09915982561895263,-0.15385356596589414,0.4282363254470862,0.08804141161076312,-0.1590448277191542
13337,-0.018620558578060067,-0.16952279580838278,0.31402017702603074,0.03114225087404036,-0.1590448277191542
13338,-0.0714188280220648,-0.1201787180564552,0.31402017702603074,0.016206722731222183,-0.1590448277191542
13339,-0.0714188280220648,-0.1201787180564552,0.31402017702603074,-0.014656062455724804,-0.2162124538775038
13340,-0.0714188280220648,-0.08891664464346717,0.257670367181567,0.008256337500028046,-0.2162124538775038
13341,-0.07397719891191967,-0.08891664464346717,0.26759773776013596,0.05086802587706116,-0.34046113381172466
13342,-0.1321974292180588,-0.08985351557312712,0.2268574616204809,0.009574296016001575,-0.3191425684621137
13343,-0.1031647794437804,-0.08985351557312712,0.3122378050801029,-0.05642069109775359,-0.3257711022432683
13344,-0.19333696721546653,-0.08985351557312712,0.3462242316283864,-0.05642069109775359,-0.3118724603868303
13345,-0.26934408576104524,-0.0027262320305256726,0.31497673514228086,-0.01156773809107712,-0.3118724603868303
13346,-0.28712926755992724,0.03882666999772504,0.13258234022163207,-0.01156773809107712,-0.21069202892157393
13347,-0.28712926755992724,0.1090850716291037,0.11967547638771595,-0.01156773809107712,-0.23399181140607078
13348,-0.1821990399244027,0.16834087635028203,0.06407108303678043,-0.03060899363541821,-0.23399181140607078
13349,-0.16727206419663734,0.16834087635028203,0.04996815396605074,-0.03060899363541821,-0.23399181140607078
13350,-0.17296740472641373,0.16834087635028203,0.08636858349136371,-0.03060899363541821,-0.23399181140607078
13351,-0.1948948287278702,0.11522660015071604,0.05090362157073558,-0.03060899363541821,-0.21285020050576117
13352,-0.2705107098119844,0.10948368619251639,0.11102642893748228,0.01276387913835048,-0.18539607817377624
13353,-0.29402166845563915,0.10181394167858515,0.13041153054178542,0.01276387913835048,-0.21678287199312857
13354,-0.29402166845563915,0.06589610855740875,-0.007103548132115261,0.01276387913835048,-0.21678287199312857
13355,-0.29402166845563915,0.013988461167299885,-0.0744850387986706,0.01276387913835048,-0.21678287199312857
13356,-0.2789601802161005,0.026703456816143632,-0.0744850387986706,0.01276387913835048,-0.21678287199312857
13357,-0.2789601802161005,0.0316991776216904,-0.01586791400308671,-0.008019274634288424,-0.21678287199312857
13358,-0.2727966012259597,0.04308891203393811,-0.011561966416434514,0.05254750416500287,-0.21678287199312857
13359,-0.2727966012259597,0.1326996573823608,0.006418904968703559,0.06501700368586237,-0.21678287199312857
13360,-0.18195624142809713,0.1833439602532085,0.006418904968703559,0.06501700368586237,-0.18750779157453012
13361,-0.18195624142809713,0.17547175038416554,0.003573067010516903,0.06108138766672587,-0.14183164612385657
13362,-0.23151852388047678,0.10986114025349114,-0.08659442467277782,0.06108138766672587,-0.17459173788568555
13363,-0.2576741858362968,0.05346304574355148,-0.05887787929548841,0.14635366044522455,-0.07043205080782435
13364,-0.3066271282177708,0.11194097484429297,-0.09724173146205993,0.06820746073681255,-0.07043205080782435
13365,-0.2421297980598221,0.026329099416287385,-0.15484085567118708,0.15204166475749784,-0.1254455865276393
13366,-0.28970209348547854,-0.02104819025562547,-0.1444780412633466,0.23069539407443812,-0.1254455865276393
13367,-0.19119619370368743,-0.11046035122886326,-0.17991022317735436,0.22118349652982902,-0.21740175473480272
13368,-0.1795762789678142,-0.11967607250247465,-0.0033270038831821644,0.22118349652982902,-0.30617446428805756
13369,-0.27812237516803023,-0.14721442163563045,-0.07445949312318317,0.22118349652982902,-0.2727900039558299
13370,-0.2929639909447844,-0.10721634573392158,-0.09456582395293552,0.20449630301506436,-0.26713080819956264
13371,-0.2929639909447844,-0.07208167926663925,-0.03764753627898024,0.20449630301506436,-0.15832980316116704
13372,-0.25311626159618084,-0.13698053073805136,-0.043822192545219005,0.2290789803116555,-0.2338452932560262
13373,-0.26580958382331565,-0.12384778387177946,0.08574784890894298,0.14651074102065445,-0.29811982492936195
13374,-0.26580958382331565,-0.062402199184831524,0.09552185022134392,0.10876838206290007,-0.23821825715945552
13375,-0.14805608362353875,-0.029529189654115582,0.19267947710710634,0.13153790610816926,-0.2915575190497652
13376,-0.10792987878175427,-0.04059437525999324,0.1823662228980214,0.06618196725624789,-0.2582215559309179
13377,-0.019291415631599397,0.011164465795443291,0.29316501207549905,0.06745541991532489,-0.17826926810751723
13378,-0.02626641613973665,0.04129761746784504,0.23056221903798738,-0.06395902069568134,-0.17826926810751723
13379,-0.05412880740059305,0.010057860833089743,0.2091288483593478,-0.019793161902012357,-0.17826926810751723
13380,-0.07846256742292243,-0.014114776488032535,0.20529971374562472,-0.019793161902012357,-0.1991975193049781
13381,-0.07846256742292243,0.026589760124478907,0.2956808349127606,-0.028859581451482815,-0.1991975193049781
13382,-0.0707109308213125,0.026589760124478907,0.34517461561426727,-0.11585212704746006,-0.1991975193049781
13383,-0.02036618915489897,0.008991709143315133,0.314425602144569,-0.08643079858379685,-0.06513339220162095
13384,-0.022555058505119248,-0.022439089468358448,0.23310741888459433,-0.0547325172095605,-0.12588654875676256
13385,0.07506200538560182,-0.05892484245232913,0.2197176600170993,-0.002083726275545369,-0.05929242978552486
13386,0.10295881482917028,-0.05892484245232913,0.2197176600170993,-0.08203846428330577,-0.10259015233371752
13387,0.23660772179741238,-0.1672580349751793,0.2197176600170993,-0.0534912310083736,-0.07742197438413587
13388,0.23660772179741238,-0.046205607425305044,0.2197176600170993,0.006631384869105805,-0.07742197438413587
13389,0.23660772179741238,-0.16379136037302874,0.2153623846338571,0.006631384869105805,0.033200658030773045
13390,0.1681585392975371,-0.16379136037302874,0.2153623846338571,0.110584657468887,0.09820189706901013
13391,0.1681585392975371,-0.1440018312967743,0.2153623846338571,0.13225043606479678,0.09120477082258856
13392,0.2888786140278739,-0.1564437173563883,0.17376749597210894,0.10030094579456342,0.06335565177615679
13393,0.2888786140278739,-0.12371562349404382,0.21419628474578573,0.10030094579456342,0.06335565177615679
13394,0.36737881726680627,-0.15873721501673765,0.21419628474578573,0.11443105256493137,0.06446146648331835
13395,0.36737881726680627,-0.13811687331903885,0.29502751796246673,0.19703225095570684,0.06446146648331835
13396,0.34393181694372404,-0.15806266538944305,0.3099793033725578,0.19703225095570684,0.035433038510737834
13397,0.34393181694372404,-0.14222732088119966,0.3099793033725578,0.1437000192125702,0.10857382136225056
13398,0.34627110519928483,-0.13616603174918973,0.3151647595441322,0.07481434920753932,0.10857382136225056
13399,0.2504835290711064,-0.11497460273572492,0.3151647595441322,0.11545243566236343,0.03194354579415531
13400,0.2504835290711064,-0.06635462208466615,0.24809630156468812,-0.000578501179919604,0.02404277344229554
13401,0.3316705394336707,-0.12459557132171863,0.24809630156468812,0.03617182384249075,0.06152005282338847
13402,0.30927570079522665,-0.12459557132171863,0.1854464759427493,-0.02775223308436078,0.07438823200229142
13403,0.2704885334400077,-0.12459557132171863,0.21375441778886356,0.0028157707354444497,-0.03533610192976509
13404,0.2704885334400077,-0.12459557132171863,0.16080014049360467,0.10175610589889045,-0.06981375266475025
13405,0.16995436112921544,-0.08791013334725971,0.1423767217355633,0.09940077480274324,-0.1279941898197657
13406,0.16995436112921544,0.02513044477649282,0.15035776445209573,0.029565706736135944,-0.1279941898197657
13407,0.16995436112921544,-0.00659189839378826,0.13441554275620968,0.03218119187353852,-0.1279941898197657
13408,0.16995436112921544,-0.02561229434425219,0.15438709475591525,0.052612188665197644,-0.14814022648706462
13409,0.16995436112921544,-0.03224809529015945,0.21408804308727541,0.052612188665197644,-0.14814022648706462
13410,0.16995436112921544,-0.054369839085483686,0.2818593217218583,0.04809794794710144,-0.16400646138828925
13411,0.16995436112921544,-0.11804620215135388,0.19476652366645195,0.04809794794710144,-0.08423403089411514
13412,0.16995436112921544,-0.11804620215135388,0.24353287278215838,0.06458860889947371,-0.08423403089411514
13413,0.16995436112921544,-0.12076477802256361,0.24353287278215838,0.0421042816329686,-0.011453743144601151
13414,0.16995436112921544,-0.04013584979343633,0.2272589613488219,0.06377295623018142,0.03103693834754159
13415,0.18082215328804915,-0.04091202691119019,0.10203766868422452,0.13741439342528286,0.03103693834754159
13416,0.10652090104604209,-0.01056638043183323,0.026355050264653103,0.11373294144586175,-0.039673637827040996
13417,0.10652090104604209,-0.01942501359297106,0.06561199032309288,0.13732089298148784,0.046360463909884124
13418,0.10652090104604209,-0.015019419358108852,0.0365019138606601,0.06678221980687161,0.046360463909884124
13419,0.10652090104604209,0.02821829029458496,0.04596616745415848,0.026428531763861854,0.046360463909884124
13420,0.10044725169988303,-0.042550337304194365,-0.034951822610599106,-0.013909507125319262,0.046360463909884124
13421,0.10044725169988303,-0.11235451306394086,-0.019448658213693668,-0.08927471731241421,-0.09122174832625682
13422,0.10044725169988303,0.05685275462002478,0.05702552549577023,-0.07018150624328955,-0.12666893485823336
13423,0.10044725169988303,-0.01293830524997812,0.013717961917627584,-0.06496544598291012,-0.23468870133560038
13424,0.10044725169988303,0.013012123424450493,0.013717961917627584,-0.12634780909352492,-0.22711480500647782
13425,0.10044725169988303,-0.017135473453182743,0.00044245845763012684,-0.2528347280888366,-0.12229849861599269
13426,0.10044725169988303,-0.004208432145421585,-0.014815859492466861,-0.2528347280888366,-0.07583350883635144
13427,0.16055887754963336,-0.004208432145421585,-0.0038741634163185754,-0.12523455371309722,-0.06680129415085237
13428,0.16055887754963336,-0.03783505142870727,-0.0038741634163185754,-0.13769775239621593,-0.06680129415085237
13429,0.16055887754963336,-0.05283276660734092,-0.0038741634163185754,-0.08116074537978436,-0.0967818917212354
13430,0.13505919546047418,-0.05283276660734092,-0.0038741634163185754,-0.08173688632589753,-0.04915006280727704
13431,0.13505919546047418,-0.10996344793928942,0.0021846050711091976,-0.018735642423067307,0.003608541101477657
13432,0.12589147256865466,-0.19488655707832395,-0.05573400511621708,0.01606386090515813,0.08670391535702897
13433,0.12589147256865466,-0.19488655707832395,0.08147422297353758,0.01606386090515813,0.06231294871732311
13434,0.12431426739373891,-0.19488655707832395,0.14010411952205365,0.05982552502731755,0.044034237630897276
13435,0.15162295407079698,-0.19488655707832395,0.1337208627307046,0.033490230648371304,0.024380696616119607
13436,0.15162295407079698,-0.19488655707832395,0.09997506359475807,0.02832545381924372,-0.014243634890567057
13437,0.15162295407079698,-0.19488655707832395,0.11702326678706851,-0.007774529549806047,0.023252874174212346
13438,0.15162295407079698,-0.15876566593989996,0.11702326678706851,-0.021721278220482997,0.05012357207440023
13439,0.1272863756949305,-0.15876566593989996,0.13205119712166885,0.013860130594116641,0.029391558225326724
13440,0.04008174776949263,-0.15876566593989996,0.12462238510357167,0.06725149117803764,0.11641319966037092
13441,0.04008174776949263,-0.15876566593989996,0.00506164313626932,-0.06596530171300322,0.1151855380795777
13442,0.04008174776949263,-0.15876566593989996,0.00506164313626932,0.025039278897944068,0.01753795450609465
13443,0.04008174776949263,-0.15876566593989996,-0.02560127315391172,0.0500732952264029,0.01753795450609465
13444,0.038994915207341024,-0.15876566593989996,-0.13359164861298436,0.0500732952264029,0.047095480194109175
13445,0.038994915207341024,-0.1382518664495598,-0.14613210480679403,0.05124163836027234,0.09374667416524897
13446,0.038994915207341024,-0.1382518664495598,-0.0796787802917972,0.05124163836027234,0.08429049449191336
13447,0.038994915207341024,-0.07674389940486114,-0.0796787802917972,0.05124163836027234,0.03638998366991741
13448,0.038994915207341024,-0.07674389940486114,-0.03411729363226801,-0.025977228902500028,-0.030799319482392968
13449,0.08246708584286258,-0.07674389940486114,-0.0117779764423902,-0.025977228902500028,-0.02792242624693534
13450,0.08246708584286258,-0.07674389940486114,0.02446558491591501,-0.025977228902500028,-0.05021701662153437
13451,0.13318494930441466,0.010700292329128586,0.09977826495369135,-0.030265999248596624,-0.0378105453351093
13452,0.024356317105256726,0.010700292329128586,0.015764039358954984,-0.0912352975177239,-0.16627808586533813
13453,0.024356317105256726,-0.03538203697896869,0.015764039358954984,-0.07922298489068164,-0.19839357748897862
13454,0.024356317105256726,-0.05891934926489277,0.015764039358954984,-0.2170944473838886,-0.19839357748897862
13455,0.024356317105256726,-0.03667006733251924,0.03875051679561332,-0.20318937705746462,-0.1623073851414426
13456,0.024356317105256726,-0.03667006733251924,-0.07986610384709787,-0.1664774128326974,-0.1623073851414426
13457,0.024356317105256726,-0.03667006733251924,-0.04069067375217191,-0.16154111870313298,-0.19813974471200232
13458,0.01682628952599407,-0.03667006733251924,-0.13214787218250634,-0.20942969758941393,-0.16428831544891098
13459,0.01682628952599407,-0.03667006733251924,-0.25472870105891743,-0.16418036119414783,-0.1904550815863801
13460,0.01682628952599407,-0.03667006733251924,-0.24102713136337067,-0.16642767647639234,-0.261438198457312
13461,-0.030313045446143567,-0.03667006733251924,-0.2586887300916694,-0.13935951134167257,-0.21567759694799876
13462,-0.05211507205611177,-0.03313288164884332,-0.23448527337154004,-0.13935951134167257,-0.21567759694799876
13463,-0.10829209711724325,-0.03313288164884332,-0.17807317509373605,-0.15291301366197646,-0.21567759694799876
13464,-0.10829209711724325,-0.12464276175292238,-0.09214224195446974,-0.19830099325145653,-0.11948522872501367
13465,-0.0584249969642678,-0.12464276175292238,-0.09214224195446974,-0.16430519531293009,-0.11948522872501367
